5 digit NTD ID,4 digit NTD ID,Agency,Active,Reporter Type,UZA,UZA Name,Modes,TOS,JAN02,FEB02,MAR02,APR02,MAY02,JUN02,JUL02,AUG02,SEP02,OCT02,NOV02,DEC02,JAN03,FEB03,MAR03,APR03,MAY03,JUN03,JUL03,AUG03,SEP03,OCT03,NOV03,DEC03,JAN04,FEB04,MAR04,APR04,MAY04,JUN04,JUL04,AUG04,SEP04,OCT04,NOV04,DEC04,JAN05,FEB05,MAR05,APR05,MAY05,JUN05,JUL05,AUG05,SEP05,OCT05,NOV05,DEC05,JAN06,FEB06,MAR06,APR06,MAY06,JUN06,JUL06,AUG06,SEP06,OCT06,NOV06,DEC06,JAN07,FEB07,MAR07,APR07,MAY07,JUN07,JUL07,AUG07,SEP07,OCT07,NOV07,DEC07,JAN08,FEB08,MAR08,APR08,MAY08,JUN08,JUL08,AUG08,SEP08,OCT08,NOV08,DEC08,JAN09,FEB09,MAR09,APR09,MAY09,JUN09,JUL09,AUG09,SEP09,OCT09,NOV09,DEC09,JAN10,FEB10,MAR10,APR10,MAY10,JUN10,JUL10,AUG10,SEP10,OCT10,NOV10,DEC10,JAN11,FEB11,MAR11,APR11,MAY11,JUN11,JUL11,AUG11,SEP11,OCT11,NOV11,DEC11,JAN12,FEB12,MAR12,APR12,MAY12,JUN12,JUL12,AUG12,SEP12,OCT12,NOV12,DEC12,JAN13,FEB13,MAR13,APR13,MAY13,JUN13,JUL13,AUG13,SEP13,OCT13,NOV13,DEC13,JAN14,FEB14,MAR14,APR14,MAY14,JUN14,JUL14,AUG14,SEP14,OCT14,NOV14,DEC14,JAN15,FEB15,MAR15,APR15,MAY15,JUN15,JUL15,AUG15,SEP15,OCT15,NOV15,DEC15,JAN16,FEB16,MAR16,APR16,MAY16,JUN16,JUL16,AUG16,SEP16,OCT16,NOV16,DEC16,JAN17,FEB17,MAR17,APR17,MAY17,JUN17,JUL17,AUG17,SEP17,OCT17,NOV17,DEC17,JAN18,FEB18,MAR18,APR18,MAY18,JUN18,JUL18,AUG18,SEP18,OCT18,NOV18,DEC18,JAN19,FEB19,MAR19
20003,2003,Broome County Department of Public Transportation,Active,Full Reporter,210,"Binghamton, NY-PA",MB,DO,7352.00,6648.00,6462.00,9009.00,9325.00,8905.00,9201.00,8840.00,8704.00,10120.00,9089.00,9509.00,9117.00,8372.00,8975.00,5952.00,9439.00,9295.00,0.00,0.00,0.00,0.00,0.00,0.00,9634.00,8968.00,10099.00,9592.00,9246.00,9703.00,9322.00,9164.00,9384.00,9677.00,9403.00,10193.00,9452.00,9607.00,10130.00,9661.00,9493.00,9847.00,8940.00,9798.00,9474.00,9662.00,9364.00,9669.00,9345.00,8934.00,9852.00,9145.00,9825.00,9730.00,8904.00,9863.00,9202.00,9874.00,9421.00,9413.00,9844.00,8948.00,9943.00,9413.00,9795.00,9485.00,9098.00,9871.00,8978.00,10349.00,9507.00,9411.00,9924.00,9490.00,9663.00,9875.00,9689.00,9559.00,9588.00,9511.00,9063.00,10289.00,8894.00,9951.00,9652.00,9143.00,10040.00,9889.00,9417.00,9998.00,9944.00,9904.00,9583.00,10192.00,9215.00,9985.00,9674.00,9132.00,10362.00,9866.00,9381.00,9816.00,8085.00,8505.00,8525.00,8749.00,8374.00,9012.00,8448.00,8097.00,8883.00,8547.00,8490.00,8657.00,7428.00,8293.00,7183.00,8289.00,8037.00,8209.00,8118.00,7624.00,8119.00,7582.00,7908.00,7658.00,7555.00,8431.00,7542.00,8690.00,7982.00,8198.00,8743.00,8290.00,8606.00,8934.00,8897.00,8247.00,8330.00,8329.00,8053.00,9145.00,8246.00,8592.00,8497.00,8016.00,8610.00,8629.00,8370.00,8120.00,8304.00,8349.00,8469.00,9214.00,7899.00,8830.00,8275.00,8120.00,8979.00,8755.00,8206.00,8357.00,8483.00,8345.00,8903.00,8964.00,8244.00,8761.00,8015.00,8574.00,8719.00,8274.00,7973.00,7860.00,7629.00,8230.00,8299.00,8433.00,8175.00,8359.00,8054.00,7932.00,8511.00,7950.00,8465.00,7917.00,7347.00,8491.00,8118.00,8674.00,8208.00,7840.00,8099.00,7844.00,8664.00,8154.00,8366.00,7638.00,7512.00,8532.00,7807.00,8994.00,8157.00,7695.00,8015.00,7871.00,8449.00
20004,2004,Niagara Frontier Transportation Authority,Active,Full Reporter,46,"Buffalo, NY",DR,DO,2708.00,3040.00,3191.00,3142.00,3154.00,2464.00,2809.00,3125.00,3921.00,3594.00,3692.00,3460.00,3507.00,4204.00,4058.00,3777.00,3478.00,3386.00,24250.00,3947.00,3287.00,3584.00,2283.00,3738.00,3612.00,3650.00,4086.00,3775.00,3731.00,3879.00,3786.00,4060.00,4107.00,4139.00,3817.00,4161.00,4111.00,4113.00,4377.00,4099.00,4185.00,4221.00,4208.00,4649.00,4620.00,4597.00,4431.00,4647.00,4459.00,4206.00,4777.00,4426.00,4640.00,4613.00,4364.00,4902.00,4648.00,4292.00,4842.00,4706.00,4776.00,4678.00,5891.00,4863.00,5452.00,5092.00,4773.00,5291.00,5216.00,5945.00,5662.00,5413.00,5767.00,5568.00,6176.00,6695.00,6392.00,6197.00,6515.00,6167.00,6661.00,7441.00,6613.00,6790.00,6355.00,6348.00,7057.00,6753.00,6291.00,6480.00,6608.00,6433.00,6682.00,7119.00,6352.00,6818.00,6779.00,6974.00,7707.00,7002.00,6685.00,6723.00,6683.00,7078.00,7148.00,7417.00,7251.00,7315.00,7232.00,7134.00,8216.00,7301.00,7140.00,7453.00,7311.00,7877.00,8044.00,8360.00,8063.00,7958.00,8014.00,8476.00,8713.00,7958.00,7868.00,7460.00,7324.00,7859.00,7211.00,8311.00,7698.00,6854.00,7757.00,7220.00,7606.00,7731.00,7570.00,6755.00,6993.00,7286.00,7370.00,8192.00,7196.00,7104.00,7328.00,7949.00,8152.00,8357.00,8114.00,7644.00,8024.00,7870.00,8416.00,9030.00,6807.00,8146.00,7482.00,7878.00,8639.00,8439.00,7980.00,8046.00,8076.00,7677.00,8401.00,8868.00,8067.00,8214.00,7799.00,8412.00,9243.00,8988.00,8543.00,8703.00,8213.00,9059.00,9136.00,9551.00,9178.00,9168.00,9029.00,9004.00,10181.00,9205.00,9812.00,9766.00,8839.00,9279.00,8877.00,9579.00,8883.00,8633.00,8815.00,8736.00,9532.00,9144.00,9656.00,9111.00,9240.00,9943.00,9448.00,10672.00,10324.00,9542.00,9623.00,9840.00,10677.00
20004,2004,Niagara Frontier Transportation Authority,Active,Full Reporter,46,"Buffalo, NY",LR,DO,6891.00,6090.00,6843.00,6819.00,6728.00,6639.00,6866.00,6833.00,6193.00,7189.00,6386.00,6612.00,5762.00,5368.00,5985.00,5897.00,5713.00,5827.00,5890.00,5735.00,5319.00,5988.00,5301.00,6141.00,5779.00,5641.00,6401.00,5589.00,5349.00,5824.00,5988.00,5715.00,5432.00,5735.00,5544.00,5691.00,5773.00,5258.00,6221.00,5587.00,5486.00,5963.00,5817.00,6089.00,5691.00,5630.00,5657.00,6130.00,6038.00,5753.00,6555.00,6026.00,6132.00,5987.00,5950.00,6071.00,5574.00,6144.00,6077.00,6211.00,6533.00,5946.00,6865.00,6409.00,6362.00,6236.00,6025.00,6108.00,5795.00,6429.00,6245.00,6202.00,6397.00,6447.00,6702.00,6367.00,6351.00,6286.00,6336.00,5921.00,7436.00,6650.00,6136.00,6831.00,6871.00,6660.00,7325.00,7080.00,6566.00,7190.00,7321.00,6613.00,6551.00,7395.00,6599.00,7415.00,6786.00,6669.00,7706.00,7120.00,6496.00,6805.00,6890.00,6716.00,6392.00,7007.00,6973.00,7007.00,7332.00,6919.00,7773.00,7284.00,7188.00,7659.00,7345.00,7531.00,7349.00,7195.00,7436.00,7685.00,7312.00,7439.00,7822.00,7059.00,7156.00,7259.00,7431.00,7350.00,6854.00,7241.00,6838.00,6910.00,7153.00,6975.00,7670.00,7513.00,7003.00,7194.00,7426.00,6785.00,6383.00,7482.00,7001.00,7700.00,7241.00,5989.00,6922.00,7073.00,6746.00,7016.00,7449.00,6730.00,6415.00,7314.00,6777.00,7488.00,6773.00,6391.00,7307.00,6901.00,6848.00,6983.00,7210.00,6718.00,6699.00,7243.00,7160.00,7529.00,7416.00,7032.00,7872.00,7039.00,7097.00,7238.00,6666.00,6623.00,6666.00,6610.00,6556.00,7063.00,6871.00,6671.00,7745.00,7069.00,6912.00,6986.00,6828.00,6937.00,6895.00,7072.00,6990.00,6943.00,6899.00,6270.00,6870.00,6206.00,6547.00,6627.00,7015.00,6774.00,6556.00,7170.00,7040.00,6867.00,6806.00,6597.00,7376.00
20004,2004,Niagara Frontier Transportation Authority,Active,Full Reporter,46,"Buffalo, NY",MB,DO,58045.00,75899.00,67918.00,67684.00,68832.00,64045.00,63190.00,63833.00,64198.00,70839.00,63549.00,59739.00,62877.00,56970.00,62450.00,63674.00,63034.00,61721.00,61910.00,61024.00,62638.00,66737.00,58741.00,64546.00,61551.00,59663.00,67022.00,63556.00,61495.00,64383.00,60958.00,62248.00,62966.00,65134.00,62900.00,66957.00,62051.00,59962.00,67972.00,62519.00,62557.00,62715.00,59727.00,64326.00,61380.00,61977.00,61162.00,61906.00,59697.00,58061.00,66138.00,59590.00,65661.00,61793.00,55957.00,62817.00,63033.00,66427.00,65261.00,63037.00,65101.00,61917.00,68547.00,66005.00,68941.00,64575.00,63332.00,66360.00,64977.00,72529.00,67738.00,66316.00,69065.00,67793.00,68780.00,69184.00,67665.00,65879.00,68097.00,66467.00,72708.00,65305.00,57487.00,62252.00,70122.00,67312.00,73036.00,68647.00,67235.00,66912.00,65149.00,62880.00,67253.00,69548.00,64116.00,68917.00,64645.00,62946.00,70697.00,67220.00,65703.00,72595.00,63361.00,64523.00,67699.00,68692.00,66357.00,70280.00,66375.00,61498.00,71803.00,67300.00,68015.00,68101.00,63312.00,68292.00,70494.00,71106.00,67850.00,69575.00,66042.00,66432.00,70318.00,66773.00,68623.00,63497.00,62421.00,65853.00,63009.00,71894.00,67329.00,66471.00,66592.00,62197.00,66680.00,67246.00,68189.00,61673.00,62887.00,63320.00,64504.00,70592.00,63280.00,65985.00,64860.00,60767.00,65249.00,66655.00,67217.00,63078.00,64097.00,63186.00,67748.00,73048.00,62353.00,68889.00,64835.00,59558.00,67306.00,66785.00,65250.00,65577.00,62414.00,60839.00,67428.00,67861.00,65594.00,67484.00,63293.00,64071.00,69504.00,65395.00,66334.00,64210.00,59859.00,63865.00,65044.00,66681.00,64076.00,66062.00,63590.00,60864.00,68655.00,62794.00,66798.00,63532.00,58731.00,62546.00,63810.00,66857.00,64654.00,63922.00,64977.00,61288.00,67254.00,64854.00,67042.00,62329.00,60902.00,64005.00,61982.00,69229.00,65267.00,64733.00,65809.00,61225.00,66005.00
20005,2005,C-TRAN,Active,Reduced Reporter,407,"Elmira, NY",DR,PT,1505.00,1393.00,1464.00,1349.00,1618.00,1408.00,1470.00,1312.00,1385.00,1672.00,1353.00,1343.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.00,1112.00,1554.00,1080.00,1267.00,1498.00,1094.00,1152.00,1448.00,1146.00,1055.00,1423.00,1816.00,1137.00,1479.00,1242.00,1331.00,1467.00,1162.00,1158.00,1527.00,1347.00,1334.00,1339.00,1181.00,1302.00,1745.00,1207.00,1329.00,1633.00,1309.00,1287.00,1413.00,1262.00,1314.00,1341.00,1137.00,1196.00,1413.00,1207.00,1124.00,1259.00,1017.00,978.00,1267.00,1192.00,1113.00,1227.00,1002.00,1157.00,1421.00,1179.00,1231.00,1418.00,1041.00,1164.00,1282.00,1230.00,1328.00,1540.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20005,2005,C-TRAN,Active,Reduced Reporter,407,"Elmira, NY",MB,PT,5580.00,5121.00,5483.00,5570.00,5580.00,5254.00,5847.00,5943.00,4892.00,5810.00,5254.00,5351.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2932.00,3059.00,3995.00,3183.00,3196.00,3698.00,3027.00,3164.00,3943.00,3068.00,2932.00,3854.00,3099.00,3068.00,3824.00,3068.00,3068.00,3854.00,3154.00,2800.00,3422.00,2815.00,2815.00,3274.00,2703.00,2825.00,3532.00,2684.00,2684.00,3287.00,2652.00,2871.00,3388.00,2891.00,2891.00,3361.00,2765.00,2891.00,3614.00,2910.00,2890.00,3398.00,2903.00,3025.00,3594.00,2987.00,2986.00,3522.00,2789.00,2840.00,3557.00,2848.00,2829.00,3481.00,2837.00,2962.00,3529.00,2856.00,2857.00,3458.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20006,2006,City of Long Beach,Active,Full Reporter,1,"New York-Newark, NY-NJ-CT",DR,DO,486.00,416.00,470.00,476.00,486.00,460.00,471.00,482.00,477.00,490.00,484.00,410.00,490.00,415.00,468.00,480.00,490.00,470.00,0.00,0.00,0.00,0.00,0.00,0.00,392.00,372.00,388.00,342.00,326.00,381.00,371.00,391.00,367.00,405.00,383.00,371.00,,,,,,,,,,,,,925.00,836.00,929.00,890.00,929.00,925.00,921.00,929.00,894.00,929.00,894.00,929.00,465.00,435.00,465.00,450.00,465.00,465.00,699.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,796.00,795.00,806.00,821.00,811.00,839.00,825.00,808.00,791.00,762.00,805.00,771.00,799.00,786.00,777.00,791.00,809.00,873.00,940.00,962.00,1006.00,1007.00,1009.00,1012.00,1008.00,869.00,860.00,867.00,872.00,890.00,941.00,945.00,946.00,945.00,940.00,938.00,931.00,880.00,867.00,865.00,869.00,873.00,897.00,949.00,953.00,941.00,937.00,922.00,925.00,886.00,887.00,889.00,875.00,868.00,862.00,820.00,845.00,817.00,807.00,800.00,804.00,799.00,796.00,800.00,795.00,780.00,782.00,935.00,851.00,846.00,815.00,755.00,780.00,766.00,784.00,872.00,839.00,853.00,865.00,822.00,827.00,788.00,808.00,781.00,766.00,790.00,745.00,742.00,739.00,788.00,793.00,490.00,436.00,457.00,503.00,444.00,477.00,490.00,430.00,490.00
20006,2006,City of Long Beach,Active,Full Reporter,1,"New York-Newark, NY-NJ-CT",MB,DO,1923.00,1923.00,1923.00,1923.00,1923.00,1923.00,1923.00,1923.00,1923.00,1923.00,1923.00,1923.00,1983.00,1809.00,1997.00,1952.00,1997.00,1952.00,0.00,0.00,0.00,0.00,0.00,0.00,1946.00,1768.00,2080.00,1949.00,1946.00,1998.00,2030.00,1995.00,1949.00,1981.00,1765.00,2030.00,,,,,,,,,,,,,2387.00,2156.00,2387.00,2310.00,2387.00,2310.00,2387.00,2387.00,2310.00,2387.00,2310.00,2387.00,2387.00,2156.00,2387.00,2310.00,2387.00,2310.00,2387.00,2387.00,2310.00,2387.00,2310.00,2310.00,2387.00,2310.00,2310.00,2387.00,2387.00,2390.00,2387.00,2350.00,2310.00,2385.00,2380.00,2383.00,2312.00,2315.00,2325.00,2321.00,2321.00,2321.00,2324.00,2326.00,2322.00,2322.00,2321.00,2325.00,2402.00,1956.00,2386.00,2214.00,1935.00,2300.00,2065.00,2300.00,2128.00,2230.00,1956.00,2128.00,2227.00,2168.00,2208.00,2197.00,2275.00,2311.00,2298.00,2097.00,2124.00,2112.00,2084.00,2007.00,2820.00,2796.00,2819.00,2821.00,2844.00,2822.00,2820.00,2840.00,2823.00,2819.00,2818.00,2820.00,2067.00,2065.00,2064.00,2068.00,2070.00,2075.00,2078.00,2077.00,2076.00,2075.00,2074.00,2070.00,2069.00,2064.00,2063.00,2067.00,2071.00,2073.00,2085.00,2088.00,2086.00,2081.00,2077.00,2074.00,2072.00,2073.00,2070.00,2069.00,2065.00,2066.00,2775.00,2777.00,2068.00,2072.00,2078.00,2077.00,2076.00,2075.00,2078.00,2073.00,2069.00,2070.00,2873.00,2953.00,2876.00,2777.00,2778.00,2657.00,2770.00,2727.00,2677.00,2722.00,2765.00,2781.00,3158.00,3114.00,2778.00,2761.00,2706.00,2701.00,2698.00,2612.00,2718.00,2655.00,2793.00,2790.00,2388.00,2164.00,1936.00,2116.00,1884.00,2020.00,2064.00,1820.00,2076.00
20007,2007,"Metropolitan Suburban Bus Authority, dba: MTA Long Island Bus",Inactive,Full Reporter,1,"New York-Newark, NY-NJ-CT",DR,DO,14513.00,13490.00,15029.00,16014.00,16317.00,15367.00,15992.00,16393.00,15988.00,17784.00,16174.00,16192.00,16880.00,14639.00,17298.00,17204.00,17363.00,16695.00,17132.00,16423.00,17201.00,18653.00,16559.00,17378.00,16099.00,16449.00,19112.00,17500.00,17359.00,18014.00,17556.00,17669.00,17711.00,17921.00,17567.00,17679.00,16809.00,15927.00,18365.00,16737.00,17710.00,18241.00,17369.00,18404.00,17039.00,17271.00,17445.00,17788.00,17524.00,16095.00,18984.00,17091.00,18731.00,18480.00,17681.00,19007.00,18040.00,19534.00,18305.00,17330.00,18398.00,16415.00,18932.00,17680.00,18855.00,17721.00,17858.00,18796.00,17252.00,19867.00,18575.00,17921.00,18940.00,17869.00,19060.00,19739.00,19804.00,19517.00,20483.00,20213.00,20189.00,21595.00,18797.00,20170.00,19049.00,18834.00,20855.00,20896.00,20228.00,20843.00,21036.00,19887.00,20777.00,22082.00,19921.00,20070.00,19173.00,16910.00,21457.00,19844.00,19010.00,18396.00,17631.00,17267.00,17016.00,18029.00,17537.00,17380.00,15826.00,16119.00,19228.00,17803.00,18024.00,18278.00,16749.00,17317.00,17824.00,17664.00,17318.00,17142.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20007,2007,"Metropolitan Suburban Bus Authority, dba: MTA Long Island Bus",Inactive,Full Reporter,1,"New York-Newark, NY-NJ-CT",MB,DO,67856.00,60430.00,66547.00,68213.00,68070.00,65009.00,69270.00,69909.00,63865.00,70118.00,65228.00,65714.00,67707.00,60176.00,66270.00,66831.00,66318.00,65760.00,69375.00,68013.00,66412.00,70654.00,62470.00,67995.00,67096.00,61595.00,70364.00,67594.00,65202.00,68357.00,68246.00,69556.00,66441.00,67216.00,65803.00,69999.00,66692.00,61060.00,70950.00,66664.00,66880.00,68871.00,66940.00,71955.00,66934.00,70688.00,62574.00,67995.00,70829.00,66717.00,75631.00,69388.00,67475.00,74865.00,72419.00,76239.00,69409.00,75338.00,81236.00,83186.00,75409.00,67578.00,78278.00,73398.00,76076.00,74268.00,74676.00,82631.00,69310.00,78469.00,72823.00,73000.00,75488.00,70533.00,74275.00,75168.00,74787.00,75167.00,77980.00,79630.00,73942.00,79449.00,70251.00,73000.00,74782.00,68039.00,76709.00,75455.00,72326.00,75223.00,81039.00,75761.00,74692.00,82378.00,72321.00,77847.00,76645.00,69060.00,84502.00,84500.00,73431.00,73048.00,72703.00,73000.00,70543.00,71872.00,71546.00,70000.00,68745.00,63270.00,72632.00,72786.00,73936.00,75587.00,73447.00,78822.00,72610.00,70686.00,71272.00,70556.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20008,2008,MTA New York City Transit,Active,Full Reporter,1,"New York-Newark, NY-NJ-CT",CB,DO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42174.00,41790.00,45112.00,42858.00,45068.00,42883.00,43012.00,46645.00,40741.00,40290.00,41577.00,44535.00,46266.00,41821.00,46320.00,46968.00,46990.00,43492.00,46299.00,46344.00,43543.00,48781.00,43422.00,44062.00,45500.00,40555.00,45611.00,46638.00,45373.00,44408.00,46920.00,45962.00,46040.00,49640.00,42810.00,46471.00,44204.00,41752.00,47768.00,48486.00,45744.00,48033.00,48240.00,47063.00,47921.00,50833.00,45556.00,50204.00,46174.00,46511.00,51847.00,48273.00,47927.00,49183.00,46682.00,51861.00,49004.00,49563.00,47687.00,48812.00,47945.00,44254.00,51279.00,46982.00,49474.00,48597.00,47024.00,51198.00,47838.00,50067.00,47096.00,46676.00,49049.00,44638.00,50359.00,46126.00,47509.00,46134.00,48822.00,52874.00,45888.00,52101.00,48206.00,47804.00,51532.00,47145.00,52062.00
20008,2008,MTA New York City Transit,Active,Full Reporter,1,"New York-Newark, NY-NJ-CT",DR,PT,62561.00,63772.00,75408.00,81316.00,91379.00,87557.00,90309.00,89835.00,88852.00,100248.00,92941.00,94305.00,98006.00,88685.00,107033.00,107470.00,110792.00,107582.00,109977.00,101558.00,107933.00,114787.00,103132.00,111409.00,104030.00,106826.00,124278.00,95287.00,102058.00,119599.00,114703.00,118491.00,115763.00,122121.00,121338.00,127113.00,118414.00,117913.00,140340.00,133909.00,139507.00,140317.00,130397.00,139064.00,142756.00,143173.00,148487.00,149192.00,148328.00,135485.00,165376.00,150143.00,167139.00,163408.00,152298.00,168597.00,168549.00,187645.00,188488.00,190816.00,302725.00,279485.00,330006.00,314758.00,342335.00,333471.00,326236.00,347615.00,334549.00,378330.00,350676.00,282294.00,363450.00,348728.00,383187.00,392192.00,401055.00,398077.00,405188.00,399223.00,406165.00,449940.00,404425.00,416392.00,394639.00,391293.00,451209.00,453795.00,460315.00,471905.00,460705.00,449800.00,465360.00,486531.00,451419.00,470883.00,443887.00,394630.00,494799.00,472045.00,466705.00,470947.00,426901.00,437640.00,437150.00,462816.00,429270.00,402825.00,363549.00,371560.00,444592.00,391133.00,393238.00,391408.00,349457.00,333969.00,351040.00,355607.00,348555.00,340328.00,322615.00,320592.00,360631.00,339266.00,361706.00,345713.00,331858.00,349836.00,337625.00,332000.00,333060.00,334825.00,317397.00,284851.00,320758.00,333649.00,341222.00,329202.00,326101.00,337466.00,325219.00,361758.00,329990.00,333142.00,317934.00,301125.00,355611.00,355900.00,363303.00,357954.00,360610.00,366784.00,372667.00,392410.00,359874.00,389358.00,345014.00,345569.00,410639.00,405925.00,406651.00,410433.00,403049.00,393574.00,390410.00,422502.00,396918.00,413680.00,391740.00,402306.00,441249.00,418143.00,431531.00,433539.00,384952.00,399283.00,394350.00,395529.00,388594.00,385057.00,366814.00,340360.00,389139.00,380848.00,400607.00,394524.00,371957.00,389574.00,375664.00,401367.00,379739.00,367206.00,350630.00,336856.00,355616.00,356672.00,368603.00,368680.00,361288.00,373377.00,347460.00,374078.00,347154.00,336151.00,327335.00,295074.00,344868.00
20008,2008,MTA New York City Transit,Active,Full Reporter,1,"New York-Newark, NY-NJ-CT",HR,DO,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1550013.00,1350577.00,1491265.00,1492787.00,1521243.00,1480699.00,1539200.00,1453804.00,1481034.00,1582337.00,1475392.00,1601916.00,1560522.00,1531428.00,1597229.00,1550760.00,1528789.00,1552337.00,1570566.00,1586772.00,1499305.00,1565883.00,1529882.00,1608957.00,1548741.00,1404685.00,1586767.00,1531186.00,1567607.00,1556713.00,1551668.00,1602170.00,1528266.00,1548565.00,1533401.00,1423862.00,1567917.00,1416273.00,1618888.00,1510103.00,1588343.00,1541593.00,1530863.00,1601779.00,1479197.00,1581538.00,1521668.00,1581054.00,1589345.00,1400256.00,1579232.00,1519258.00,1589485.00,1508635.00,1540275.00,1561874.00,1499042.00,1610729.00,1546857.00,1583588.00,1613569.00,1494634.00,1583378.00,1580117.00,1583037.00,1545989.00,1617890.00,1603744.00,1573422.00,1647418.00,1531351.00,1657925.00,1616772.00,1464907.00,1646172.00,1612674.00,1597521.00,1608413.00,1658475.00,1621195.00,1598233.00,1638419.00,1567159.00,1690826.00,1610279.00,1484633.00,1697826.00,1622607.00,1602735.00,1622847.00,1618709.00,1617212.00,1572937.00,1616864.00,1588893.00,1568727.00,1592322.00,1451822.00,1636461.00,1547902.00,1586028.00,1582752.00,1545894.00,1578392.00,1548178.00,1597917.00,1563490.00,1627848.00,1597744.00,1493301.00,1683811.00,1565893.00,1636544.00,1604637.00,1625527.00,1670837.00,1541354.00,1476691.00,1385610.00,1561247.00,1619545.00,1438403.00,1599011.00,1585449.00,1624735.00,1545933.00,1638872.00,1636346.00,1536302.00,1645611.00,1540143.00,1608260.00,1611532.00,1433313.00,1580232.00,1580161.00,1571508.00,1569708.00,1629143.00,1607037.00,1567538.00,1640840.00,1505971.00,1640605.00,1565007.00,1429133.00,1609591.00,1591055.00,1567679.00,1579530.00,1615799.00,1586095.00,1565507.00,1628744.00,1542689.00,1654579.00,1551497.00,1499273.00,1655675.00,1540384.00,1583935.00,1586461.00,1576531.00,1662485.00,1561257.00,1585501.00,1584203.00,1653275.00,1640651.00,1465926.00,1643360.00,1563586.00,1623417.00,1592279.00,1598433.00,1679554.00,1561948.00,1636435.00,1570855.00,1599959.00,1602249.00,1428992.00,1630433.00,1583550.00,1635417.00,1582238.00,1603302.00,1642468.00,1528993.00,1662944.00,1587424.00,1620644.00,1663211.00,1472579.00,1625011.00
